"","logrev","stars","score","rest_id","time"
"552",3.4828999042511,2.5,2.54089999198914,552,1
"553",5.36409997940063,2.5,2.32439994812012,553,1
"554",-0.118929997086525,0.5,0.584299981594086,554,1
"555",4.49930000305176,4.5,4.71150016784668,555,1
"556",4.14629983901978,1.5,1.34200000762939,556,1
"557",5.70779991149902,2,2.07890009880066,557,1
"558",8.78810024261475,2.5,2.36560010910034,558,1
"559",7.55679988861084,3,3.21239995956421,559,1
"560",2.76370000839233,2,1.90059995651245,560,1
"561",6.11850023269653,3,3.04250001907349,561,1
"562",3.86739993095398,1,0.831070005893707,562,1
"563",3.02909994125366,1,1.24380004405975,563,1
"564",1.4407000541687,1,0.830330014228821,564,1
"565",4.40369987487793,1.5,1.30110001564026,565,1
"566",9.90769958496094,4,4.05989980697632,566,1
"567",-0.313230007886887,1,1.23810005187988,567,1
"568",4.4362998008728,1,1.1842999458313,568,1
"569",8.08419990539551,4,4.21239995956421,569,1
"570",8.08059978485107,5,4.89219999313354,570,1
"571",1.84990000724792,0.5,0.632439970970154,571,1
"572",6.07490015029907,3.5,3.3724000453949,572,1
"573",5.05179977416992,2,2.18059992790222,573,1
"574",-0.223179996013641,0.5,0.469029992818832,574,1
"575",0.847109973430634,1.5,1.35300004482269,575,1
"576",6.7842001914978,3.5,3.64580011367798,576,1
"577",6.26760005950928,3.5,3.5550000667572,577,1
"578",3.59089994430542,2.5,2.28780007362366,578,1
"579",5.88390016555786,5,5,579,1
"580",8.47060012817383,2.5,2.36450004577637,580,1
"581",0.0251230001449585,1,0.896390020847321,581,1
"582",4.25400018692017,1.5,1.63150000572205,582,1
"583",4.73540019989014,2,2.23729991912842,583,1
"584",1.91229999065399,0,0,584,1
"585",8.47630023956299,2,2.15059995651245,585,1
"586",3.05749988555908,1,1.02740001678467,586,1
"587",3.31850004196167,2,1.90989995002747,587,1
"588",3.35450005531311,2,2.11240005493164,588,1
"589",6.92129993438721,3.5,3.63949990272522,589,1
"590",7.80660009384155,3.5,3.39569997787476,590,1
"591",4.89849996566772,2,2.10770010948181,591,1
"592",4.31899976730347,1,1.14740002155304,592,1
"593",0.425339996814728,0.5,0.721419990062714,593,1
"594",0.765940010547638,0.5,0.714119970798492,594,1
"595",9.64089965820312,4.5,4.38920021057129,595,1
"596",2.00449991226196,1.5,1.71340000629425,596,1
"597",3.47499990463257,1.5,1.49440002441406,597,1
"598",7.3863000869751,2,1.8425999879837,598,1
"599",8.20800018310547,4.5,4.34749984741211,599,1
"600",5.94430017471313,4,3.80900001525879,600,1
"601",11.6339998245239,5,5,601,1
"602",3.81010007858276,1,0.783379971981049,602,1
"603",7.06790018081665,2.5,2.41490006446838,603,1
"604",9.63230037689209,4.5,4.56440019607544,604,1
"605",6.98080015182495,4.5,4.65460014343262,605,1
"606",5.69840002059937,1,0.862689971923828,606,1
"607",7.78749990463257,3.5,3.70709991455078,607,1
"608",3.80320000648499,1.5,1.73440003395081,608,1
"609",0.948140025138855,0.5,0.460099995136261,609,1
"610",5.67479991912842,3.5,3.54800009727478,610,1
"611",7.49230003356934,2.5,2.74020004272461,611,1
"612",9.3621997833252,4,3.78889989852905,612,1
"613",9.92969989776611,4.5,4.25099992752075,613,1
"614",3.97580003738403,4.5,4.51900005340576,614,1
"615",7.55109977722168,2.5,2.55110001564026,615,1
"616",7.8257999420166,4,3.93370008468628,616,1
"617",9.89729976654053,5,5,617,1
"618",4.27029991149902,2,2.24289989471436,618,1
"619",6.2108998298645,3.5,3.38409996032715,619,1
"620",2.16070008277893,0,0,620,1
"621",4.90889978408813,3.5,3.27509999275208,621,1
"622",1.59510004520416,0.5,0.514190018177032,622,1
"623",0.808409988880157,0,0.192660003900528,623,1
"624",1.25479996204376,1,0.988080024719238,624,1
"625",5.85970020294189,4,3.84220004081726,625,1
"626",-3.65700006484985,0,0.0334729999303818,626,1
"627",3.16739988327026,0.5,0.266820013523102,627,1
"628",2.28559994697571,0.5,0.638639986515045,628,1
"629",8.17780017852783,4.5,4.70800018310547,629,1
"630",5.70599985122681,3,2.81290006637573,630,1
"631",1.23080003261566,0.5,0.32778000831604,631,1
"632",7.40119981765747,4,4.13889980316162,632,1
"633",-0.0184599999338388,1,0.867709994316101,633,1
"634",0.0229499991983175,0.5,0.635490000247955,634,1
"635",8.33199977874756,3,2.79550004005432,635,1
"636",10.3839998245239,4.5,4.38070011138916,636,1
"637",1.48080003261566,0.5,0.587050020694733,637,1
"638",5.2241997718811,1.5,1.73619997501373,638,1
"639",6.20669984817505,3.5,3.45429992675781,639,1
"640",8.88269996643066,4.5,4.40019989013672,640,1
"641",0.511430025100708,1,0.868889987468719,641,1
"642",14.0819997787476,5,5,642,1
"643",4.55819988250732,3.5,3.67829990386963,643,1
"644",3.82789993286133,2,1.86389994621277,644,1
"645",-0.13416999578476,0,0,645,1
"646",5.17929983139038,2.5,2.66669988632202,646,1
"647",6.14230012893677,3,3.22140002250671,647,1
"648",7.21350002288818,3.5,3.51370000839233,648,1
"649",11.3500003814697,5,5,649,1
"650",7.7140998840332,4.5,4.51079988479614,650,1
"651",8.91839981079102,4.5,4.71110010147095,651,1
"652",0.761839985847473,0,0.133629992604256,652,1
"653",6.20380020141602,1,0.891420006752014,653,1
"654",2.34470009803772,1,1.00100004673004,654,1
"655",5.25559997558594,4,3.83759999275208,655,1
"656",-1.70249998569489,0,0,656,1
"657",2.99659991264343,2.5,2.69899988174438,657,1
"658",4.72410011291504,0.5,0.462680011987686,658,1
"659",6.16480016708374,4.5,4.47930002212524,659,1
"660",6.45580005645752,1.5,1.47500002384186,660,1
"661",3.04180002212524,0.5,0.489060014486313,661,1
"662",1.58239996433258,0.5,0.58526998758316,662,1
"663",5.16709995269775,3.5,3.34279990196228,663,1
"664",5.13269996643066,2,2.08979988098145,664,1
"665",2.94029998779297,1,0.978860020637512,665,1
"666",4.03159999847412,4.5,4.51949977874756,666,1
"667",2.15129995346069,2.5,2.49320006370544,667,1
"668",8.32059955596924,2,2.0550000667572,668,1
"669",7.71430015563965,3,3.04329991340637,669,1
"670",2.80949997901917,1,1.03989994525909,670,1
"671",5.52850008010864,2.5,2.31590008735657,671,1
"672",-2.16639995574951,0.5,0.610040009021759,672,1
"673",3.84570002555847,4,3.86789989471436,673,1
"674",-0.50942999124527,0,0,674,1
"675",6.48649978637695,3.5,3.51780009269714,675,1
"676",11.3100004196167,5,5,676,1
"677",0.150419995188713,0.5,0.473969995975494,677,1
"678",3.98580002784729,4,3.99659991264343,678,1
"679",8.77340030670166,5,4.91039991378784,679,1
"680",7.61999988555908,4.5,4.4274001121521,680,1
"681",0.0356950014829636,0,0.0247549992054701,681,1
"682",-0.347020000219345,3,2.93160009384155,682,1
"683",7.18200016021729,4,3.97819995880127,683,1
"684",7.09140014648438,4,4.02670001983643,684,1
"685",6.00339984893799,2.5,2.31049990653992,685,1
"686",3.5871000289917,2.5,2.72289991378784,686,1
"687",7.02470016479492,2,2.02850008010864,687,1
"688",8.45870018005371,4,4.08540010452271,688,1
"689",8.61480045318604,4,3.88459992408752,689,1
"690",2.84980010986328,0.5,0.539390027523041,690,1
"691",0.965529978275299,0,0,691,1
"692",5.19500017166138,3,3.01659989356995,692,1
"693",0.162599995732307,1,0.889639973640442,693,1
"694",3.34019994735718,2,1.85010004043579,694,1
"695",2.71449995040894,2,2.01379990577698,695,1
"696",8.42809963226318,3.5,3.70779991149902,696,1
"697",6.89669990539551,2,1.9206999540329,697,1
"698",8.12539958953857,5,4.95639991760254,698,1
"699",8.92160034179688,2.5,2.37150001525879,699,1
"700",-1.21870005130768,0,0.0158280003815889,700,1
"701",1.03279995918274,1.5,1.52709996700287,701,1
"702",3.50279998779297,0,0,702,1
"703",2.96700000762939,0,0,703,1
"704",6.98089981079102,4,3.8076000213623,704,1
"705",11.7370004653931,5,5,705,1
"706",5.88549995422363,4,4.12529993057251,706,1
"707",3.96420001983643,4,3.91039991378784,707,1
"708",2.43869996070862,0,0,708,1
"709",3.04509997367859,2,1.94000005722046,709,1
"710",8.26710033416748,4,4.14499998092651,710,1
"711",7.60699987411499,4.5,4.71659994125366,711,1
"712",10.2519998550415,4,3.89109992980957,712,1
"713",2.07039999961853,1.5,1.65760004520416,713,1
"714",8.14060020446777,4,4.12260007858276,714,1
"715",5.19640016555786,3,3.07550001144409,715,1
"716",1.90090000629425,1,1.13039994239807,716,1
"717",7.70359992980957,4,4.11929988861084,717,1
"718",11.0459995269775,5,5,718,1
"719",5.54860019683838,3.5,3.62450003623962,719,1
"720",4.32149982452393,2,2.10450005531311,720,1
"721",4.29269981384277,4,4.02510023117065,721,1
"722",10.4689998626709,3,2.87599992752075,722,1
"723",-1.94980001449585,1,0.980279982089996,723,1
"724",9.68830013275146,4.5,4.35799980163574,724,1
"725",1.14110004901886,1,0.784020006656647,725,1
"726",1.82650005817413,1,1.05719995498657,726,1
"727",8.72669982910156,4.5,4.42880010604858,727,1
"728",8.00959968566895,5,5,728,1
"729",3.57159996032715,2,1.85010004043579,729,1
"730",1.86839997768402,1.5,1.48880004882812,730,1
"731",2.43930006027222,2.5,2.3808000087738,731,1
"732",7.46199989318848,4,4.07229995727539,732,1
"733",7.85230016708374,3.5,3.71259999275208,733,1
"734",6.20480012893677,3.5,3.707200050354,734,1
"735",6.0890998840332,4,3.84940004348755,735,1
"736",2.68759989738464,2,1.93159997463226,736,1
"737",2.07879996299744,2,1.91050004959106,737,1
"738",5.19420003890991,3.5,3.64459991455078,738,1
"739",9.06210041046143,4,4.19299983978271,739,1
"740",10.6759996414185,5,5,740,1
"741",-0.334430009126663,1.5,1.46640002727509,741,1
"742",3.67000007629395,2.5,2.61080002784729,742,1
"743",8.71000003814697,4.5,4.73089981079102,743,1
"744",2.11640000343323,2.5,2.44569993019104,744,1
"745",1.75859999656677,0.5,0.26282998919487,745,1
"746",9.22249984741211,4,3.96630001068115,746,1
"747",11.375,4.5,4.25979995727539,747,1
"748",4.24849987030029,0.5,0.412750005722046,748,1
"749",8.32180023193359,3,2.96760010719299,749,1
"750",5.3814001083374,3,2.91140007972717,750,1
"751",7.7891001701355,4.5,4.31479978561401,751,1
"752",1.81260001659393,0,0,752,1
"753",3.99780011177063,0,0,753,1
"754",8.27470016479492,4,3.9860999584198,754,1
"755",2.28600001335144,2,1.91589999198914,755,1
"756",4.10150003433228,1,0.771740019321442,756,1
"757",4.54349994659424,1.5,1.57410001754761,757,1
"758",7.86320018768311,3.5,3.51250004768372,758,1
"759",3.58640003204346,2,2.19549989700317,759,1
"760",6.86980009078979,4.5,4.42990016937256,760,1
"761",0.636990010738373,1,0.809080004692078,761,1
"762",5.09889984130859,3,2.79959988594055,762,1
"763",9.50160026550293,5,5,763,1
"764",3.81559991836548,1.5,1.5333000421524,764,1
"765",8.80060005187988,5,5,765,1
"766",10.7519998550415,4.5,4.26200008392334,766,1
"767",4.43930006027222,2,2.02539992332458,767,1
"768",8.15639972686768,3.5,3.52570009231567,768,1
"769",8.41619968414307,4.5,4.31829977035522,769,1
"770",6.9503002166748,4,3.8296000957489,770,1
"771",7.84210014343262,4.5,4.38250017166138,771,1
"772",10.4340000152588,3.5,3.43129992485046,772,1
"773",9.2234001159668,4.5,4.51779985427856,773,1
"774",3.4310998916626,1,0.945060014724731,774,1
"775",10.2489995956421,4.5,4.45760011672974,775,1
"776",4.51830005645752,3,2.94129991531372,776,1
"777",2.22950005531311,1,1.03750002384186,777,1
"778",6.74849987030029,3,2.91449999809265,778,1
"779",4.26000022888184,3.5,3.7221999168396,779,1
"780",2.85710000991821,2.5,2.6324999332428,780,1
"781",-0.643149971961975,0,0.0567150004208088,781,1
"782",2.06820011138916,0.5,0.60275000333786,782,1
"783",1.08329999446869,1.5,1.36740005016327,783,1
"784",7.07189989089966,3.5,3.28810000419617,784,1
"785",-1.5291999578476,0.5,0.716589987277985,785,1
"786",9.72690010070801,3.5,3.43330001831055,786,1
"787",-1.24549996852875,0,0.238820001482964,787,1
"788",2.17379999160767,2.5,2.46580004692078,788,1
"789",2.78579998016357,2,1.7800999879837,789,1
"790",11.0299997329712,4.5,4.39069986343384,790,1
"791",1.96480000019073,1.5,1.64499998092651,791,1
"792",1.41939997673035,1.5,1.36849999427795,792,1
"793",5.69799995422363,3.5,3.52710008621216,793,1
"794",3.39190006256104,0.5,0.656740009784698,794,1
"795",1.82260000705719,0,0.114759996533394,795,1
"796",7.33230018615723,4.5,4.60570001602173,796,1
"797",-0.577880024909973,0,0.110040001571178,797,1
"798",7.8225998878479,3,2.83890008926392,798,1
"799",3.54310011863708,2.5,2.37459993362427,799,1
"800",3.96199989318848,2.5,2.52990007400513,800,1
"801",3.05130004882812,1,1.04670000076294,801,1
"802",8.44929981231689,5,5,802,1
"803",2.57489991188049,0,0.0485480017960072,803,1
"804",2.26320004463196,1,1.23090004920959,804,1
"805",8.8798999786377,4,4.00349998474121,805,1
"806",6.6431999206543,3,3.04010009765625,806,1
"807",7.31440019607544,3.5,3.62080001831055,807,1
"808",9.55659961700439,3,3.16199994087219,808,1
"809",4.21269989013672,2,2.21989989280701,809,1
"810",5.60540008544922,2,2.24029994010925,810,1
"811",5.73250007629395,4.5,4.38889980316162,811,1
"812",9.65170001983643,5,5,812,1
"813",5.37169981002808,4.5,4.54820013046265,813,1
"814",5.71979999542236,3.5,3.65310001373291,814,1
"815",3.09389996528625,2,1.83329999446869,815,1
"816",5.99090003967285,3,3.0550000667572,816,1
"817",1.88610005378723,0,0,817,1
"818",1.03690004348755,3,3.17090010643005,818,1
"819",9.3144998550415,4.5,4.27349996566772,819,1
"820",12.1000003814697,5,5,820,1
"821",-1.24090003967285,1,1.16550004482269,821,1
"822",5.64190006256104,2.5,2.34759998321533,822,1
"823",-2.62859988212585,0.5,0.401870012283325,823,1
"824",5.13329982757568,3,2.9242000579834,824,1
"825",6.39449977874756,5,5,825,1
"826",7.19369983673096,4,3.80320000648499,826,1
"827",7.58669996261597,4.5,4.31549978256226,827,1
"828",2.79360008239746,0.5,0.358040004968643,828,1
"829",8.18099975585938,3.5,3.74530005455017,829,1
"830",2.35660004615784,3.5,3.55800008773804,830,1
"831",-3.3125,0,0.201590001583099,831,1
"832",4.8060998916626,0.5,0.713509976863861,832,1
"833",-0.263729989528656,2,1.90769994258881,833,1
"834",1.48269999027252,0,0,834,1
"835",6.25110006332397,3,3.18350005149841,835,1
"836",11.8240003585815,4,3.75819993019104,836,1
"837",2.21029996871948,3,2.82599997520447,837,1
"838",10.1450004577637,5,5,838,1
"839",7.03450012207031,4,4.01459980010986,839,1
"840",7.15310001373291,3,2.84190011024475,840,1
"841",-0.723479986190796,0.5,0.275020003318787,841,1
"842",8.92829990386963,3,2.88540005683899,842,1
"843",6.19320011138916,2.5,2.6716001033783,843,1
"844",4.15450000762939,1.5,1.73259997367859,844,1
"845",4.40679979324341,2.5,2.30800008773804,845,1
"846",4.61530017852783,1,1.05330002307892,846,1
"847",0.827600002288818,1,1.15069997310638,847,1
"848",9.49050045013428,5,5,848,1
"849",11.7229995727539,5,5,849,1
"850",0.408160001039505,0.5,0.628239989280701,850,1
"851",11.2700004577637,4.5,4.26070022583008,851,1
"852",-1.74730002880096,0.5,0.510460019111633,852,1
"853",8.35389995574951,3,2.77620005607605,853,1
"854",3.25659990310669,1.5,1.32229995727539,854,1
"855",5.78730010986328,1,1.17589998245239,855,1
"856",5.5346999168396,1.5,1.37189996242523,856,1
"857",12.4899997711182,3.5,3.26430010795593,857,1
"858",3.27069997787476,1.5,1.73720002174377,858,1
"859",4.97819995880127,3.5,3.53559994697571,859,1
"860",-1.91149997711182,0.5,0.706960022449493,860,1
"861",0.766369998455048,1.5,1.62740004062653,861,1
"862",6.24520015716553,1,1.23650002479553,862,1
"863",8.39879989624023,5,5,863,1
"864",-2.97129988670349,0,0.225979998707771,864,1
"865",3.44339990615845,2,2.08189988136292,865,1
"866",8.5378999710083,3.5,3.26920008659363,866,1
"867",4.37629985809326,1,0.821850001811981,867,1
"868",6.52199983596802,3.5,3.29180002212524,868,1
"869",5.31549978256226,3,3.03309988975525,869,1
"870",0.393810003995895,0,0,870,1
"871",7.57770013809204,2,1.8186000585556,871,1
"872",9.83500003814697,4.5,4.31809997558594,872,1
"873",5.98699998855591,1.5,1.69969999790192,873,1
"874",9.49219989776611,5,5,874,1
"875",5.20319986343384,2.5,2.50340008735657,875,1
"876",3.65470004081726,1.5,1.61310005187988,876,1
"877",4.95380020141602,3,2.89910006523132,877,1
"878",8.4758996963501,2,1.98010003566742,878,1
"879",9.08339977264404,3,2.9721999168396,879,1
"880",3.77320003509521,3.5,3.48620009422302,880,1
"881",8.97010040283203,3.5,3.43829989433289,881,1
"882",3.10750007629395,1,0.893760025501251,882,1
"883",4.7189998626709,1.5,1.36710000038147,883,1
"884",5.50460004806519,2.5,2.57209992408752,884,1
"885",1.69729995727539,1,1.23269999027252,885,1
"886",2.50530004501343,2,2.13420009613037,886,1
"887",5.16839981079102,1.5,1.63689994812012,887,1
"888",8.15810012817383,3.5,3.41980004310608,888,1
"889",6.98759984970093,2.5,2.66829991340637,889,1
"890",10.4209995269775,5,5,890,1
"891",0.787769973278046,3,3.04909992218018,891,1
"892",11.0469999313354,4.5,4.71999979019165,892,1
"893",1.26510000228882,1.5,1.62249994277954,893,1
"894",4.44220018386841,2,2.21580004692078,894,1
"895",10.8000001907349,5,4.80889987945557,895,1
"896",6.4918999671936,2.5,2.41000008583069,896,1
"897",-0.221640005707741,0,0.113329999148846,897,1
"898",10.0389995574951,3.5,3.56820011138916,898,1
"899",7.54659986495972,2,2.01579999923706,899,1
"900",8.98700046539307,4,3.92510008811951,900,1
"901",3.26789999008179,1,0.907339990139008,901,1
"902",6.1048002243042,1,1.01890003681183,902,1
"903",5.0826997756958,3,2.83579993247986,903,1
"904",4.06139993667603,3,3.18659996986389,904,1
"905",4.18149995803833,3,3.08369994163513,905,1
"906",6.8568000793457,0,0,906,1
"907",4.86670017242432,3.5,3.37210011482239,907,1
"908",8.79150009155273,5,4.88870000839233,908,1
"909",6.8737998008728,4,4.10440015792847,909,1
"910",8.92510032653809,3.5,3.52900004386902,910,1
"911",4.37559986114502,3,2.97989988327026,911,1
"912",4.14890003204346,3.5,3.47480010986328,912,1
"913",8.58240032196045,3.5,3.6489999294281,913,1
"914",5.55679988861084,5,4.81640005111694,914,1
"915",5.95839977264404,3,3.04909992218018,915,1
"916",9.8213996887207,4,4.13409996032715,916,1
"917",2.48219990730286,0.5,0.27581998705864,917,1
"918",-0.369830012321472,0.5,0.67808997631073,918,1
"919",3.42230010032654,1,1.07889997959137,919,1
"920",7.82299995422363,5,5,920,1
"921",0.803269982337952,0,0,921,1
"922",-1.25859999656677,0,0.209270000457764,922,1
"923",-2.66529989242554,0,0.0814130008220673,923,1
"924",3.32480001449585,0.5,0.555869996547699,924,1
"925",0.595139980316162,1.5,1.42040002346039,925,1
"926",13.0520000457764,5,4.79169988632202,926,1
"927",-0.0453520007431507,1,1.01660001277924,927,1
"928",8.21049976348877,4.5,4.63749980926514,928,1
"929",5.07800006866455,3.5,3.34179997444153,929,1
"930",0.884039998054504,0.5,0.601379990577698,930,1
"931",2.35229992866516,1,0.959630012512207,931,1
"932",9.52719974517822,4,3.8561999797821,932,1
"933",7.06559991836548,4,3.79839992523193,933,1
"934",6.19309997558594,4.5,4.71829986572266,934,1
"935",3.20129990577698,3,3.05649995803833,935,1
"936",4.03219985961914,1.5,1.59679996967316,936,1
"937",1.29379999637604,0,0.0285180006176233,937,1
"938",10.3229999542236,4,4.18020009994507,938,1
"939",8.07269954681396,4,4.18330001831055,939,1
"940",2.14479994773865,0,0.0310469996184111,940,1
"941",12.0469999313354,5,4.80999994277954,941,1
"942",7.29699993133545,2.5,2.6654999256134,942,1
"943",3.04769992828369,1,1.14789998531342,943,1
"944",-1.35109996795654,1,1.15339994430542,944,1
"945",-0.542850017547607,1.5,1.3779000043869,945,1
"946",5.86850023269653,2,2.01079988479614,946,1
"947",7.15210008621216,3.5,3.69899988174438,947,1
"948",10.8120002746582,3,2.92309999465942,948,1
"949",7.42920017242432,3.5,3.34150004386902,949,1
"950",10.7690000534058,4.5,4.708899974823,950,1
"951",9.96300029754639,5,5,951,1
"952",6.74650001525879,3,3.07389998435974,952,1
